Tx3 Rx 1

2.245682290160616, 95.56880733944953
4.9087037669882605, 96.27522935779815
7.486080807549762, 96.8532110091743
8.605294287742183, 96.14678899082568
9.896585263268584, 95.37614678899082
11.016745090823065, 94.28440366972477
12.824110827791074, 93.38532110091742
14.804973581136153, 91.8440366972477
17.130306774269876, 90.04587155963303
19.11101180305461, 88.56880733944953
20.835098972161624, 86.57798165137613
23.160432165295354, 84.77981651376146
24.88562340632477, 82.3394495412844
25.920927420414827, 80.79816513761467
26.869640650876704, 79.5137614678899
28.247995583712324, 78.29357798165137
29.11153755158908, 76.6880733944954
30.060250782050957, 75.40366972477064
-29.25159696117347, 75.21100917431193
-27.277043190242104, 76.23853211009174
-14.327383612418174, 88.56880733944953
-5.231408217449591, 94.99082568807339



-28.305908926918796, 75.09503118905324
-7.3793352261141045, 94.49177267807565
-14.927295258113606, 87.76949904053794
14.804316795030665, 92.04812473529827
7.227965051528592, 96.88600963122147
23.333751627425443, 84.14657547855458
29.972863170773792, 75.9216587452223



TX3 Rx 4
-29.92492310927683, 69.36697247706422
-29.068163297494806, 70.5229357798165
-27.95336610499198, 71.61467889908256
-26.754501721826443, 73.47706422018348
-25.469046555032726, 75.08256880733944
-24.098262401093553, 76.94495412844036
-23.327620199258693, 78.1651376146789
-22.042007307904626, 79.70642201834862
-21.099129886175437, 80.79816513761467
-19.89979232932888, 82.46788990825688
-18.95833442864277, 84.13761467889907
-17.415157330248935, 85.80733944954127
-16.215188875161004, 87.22018348623853
-14.243158697195124, 89.27522935779815
-12.956599458479005, 90.43119266055045
-11.239767619147756, 91.39449541284404
-9.61031518624641, 92.93577981651376
-7.550590152729946, 94.28440366972477
-4.888041849583338, 95.1834862385321
-2.31066480902183, 95.76146788990825
-0.0774427591283029, 96.46788990825688
2.759075734076397, 96.5321100917431
5.33755684656029, 96.66055045871559
7.487342604032499, 96.3394495412844
9.640125128151205, 94.79816513761467
10.932362451039673, 93.64220183486238
12.567650692673702, 92.80733944954127
14.032438684577173, 91.39449541284404
16.18537893325623, 89.78899082568807
18.424594516442795, 88.05504587155963
20.31870876159934, 86.83486238532109
22.299413790384072, 85.35779816513761
23.1616939617781, 84.26605504587155
24.885781130885107, 82.27522935779815
26.351200021029953, 80.60550458715596
27.730659025787972, 78.93577981651376
29.28219552587997, 77.20183486238531
30.0582003627665, 76.23853211009174
-15.272153728871473, 88.24770642201834
-25.041928445624453, 76.1743119266055
-26.4985147603901, 74.24770642201834
24.196051628506098, 83.11009174311926


-27.01102727800349, 72.86238647236907
-14.49985098272969, 88.72843824672032
0.0941161707267284, 96.55147893104945
7.4872551018807485, 96.31174412950385
22.558234380637167, 84.91134779585157
